CH1V,CH2V,t0 =-1.000000e-02, tInc = 2.000000e-06,
+5.229334e-01,+6.666667e-02,,
+5.450667e-01,+9.786667e-02,,
+5.141333e-01,+6.240000e-02,,
+5.098667e-01,+1.157333e-01,,
+5.186667e-01,+6.240000e-02,,
+5.098667e-01,+9.786667e-02,,
+4.877333e-01,+6.666667e-02,,
+5.053334e-01,+7.573333e-02,,
+5.010667e-01,+8.000000e-02,,
+4.965333e-01,+9.786667e-02,,
+4.877333e-01,+5.333333e-02,,
+4.920000e-01,+7.573333e-02,,
+4.965333e-01,+5.786667e-02,,
+4.744000e-01,+1.112000e-01,,
+4.877333e-01,+6.240000e-02,,
+4.965333e-01,+8.906667e-02,,
+5.010667e-01,+7.573333e-02,,
+4.832000e-01,+1.024000e-01,,
+4.789333e-01,+6.666667e-02,,
+4.877333e-01,+1.157333e-01,,
+4.434667e-01,+5.786667e-02,,
+4.701333e-01,+9.333333e-02,,
+4.568000e-01,+7.573333e-02,,
+4.656000e-01,+8.906667e-02,,
+4.480000e-01,+6.666667e-02,,
+4.610667e-01,+1.024000e-01,,
+4.522667e-01,+5.333333e-02,,
+4.522667e-01,+8.453333e-02,,
+4.346667e-01,+6.666667e-02,,
+4.701333e-01,+8.906667e-02,,
+4.389333e-01,+6.240000e-02,,
+4.434667e-01,+7.573333e-02,,
+4.301333e-01,+7.573333e-02,,
+4.480000e-01,+8.906667e-02,,
+4.125333e-01,+5.786667e-02,,
+4.258667e-01,+8.453333e-02,,
+4.213333e-01,+5.333333e-02,,
+4.389333e-01,+9.786667e-02,,
+4.037333e-01,+3.573333e-02,,
+4.213333e-01,+8.000000e-02,,
+4.080000e-01,+4.906667e-02,,
+4.213333e-01,+8.000000e-02,,
+4.037333e-01,+4.000000e-02,,
+3.992000e-01,+8.000000e-02,,
+3.904000e-01,+5.786667e-02,,
+4.125333e-01,+9.786667e-02,,
+3.861333e-01,+6.240000e-02,,
+3.904000e-01,+7.573333e-02,,
+4.080000e-01,+6.666667e-02,,
+3.992000e-01,+8.000000e-02,,
+3.949333e-01,+4.453333e-02,,
+3.770667e-01,+7.573333e-02,,
+3.682667e-01,+6.240000e-02,,
+3.770667e-01,+8.000000e-02,,
+3.728000e-01,+5.786667e-02,,
+3.861333e-01,+6.666667e-02,,
+3.640000e-01,+5.786667e-02,,
+3.506667e-01,+8.453333e-02,,
+3.461334e-01,+4.453333e-02,,
+3.506667e-01,+8.000000e-02,,
+3.330667e-01,+4.453333e-02,,
+3.682667e-01,+6.666667e-02,,
+3.373334e-01,+5.333333e-02,,
+3.461334e-01,+9.333333e-02,,
+3.418667e-01,+4.453333e-02,,
+3.461334e-01,+8.000000e-02,,
+3.240000e-01,+6.240000e-02,,
+3.373334e-01,+7.573333e-02,,
+3.197334e-01,+4.906667e-02,,
+3.240000e-01,+4.453333e-02,,
+3.330667e-01,+3.120000e-02,,
+3.373334e-01,+8.906667e-02,,
+3.064000e-01,+3.120000e-02,,
+3.373334e-01,+7.573333e-02,,
+3.152000e-01,+4.000000e-02,,
+3.330667e-01,+8.000000e-02,,
+3.109334e-01,+4.453333e-02,,
+3.064000e-01,+7.573333e-02,,
+2.930667e-01,+5.786667e-02,,
+3.109334e-01,+7.120000e-02,,
+3.109334e-01,+3.573333e-02,,
+3.021334e-01,+6.240000e-02,,
+2.888000e-01,+3.573333e-02,,
+2.976000e-01,+6.240000e-02,,
+2.754667e-01,+3.573333e-02,,
+3.064000e-01,+6.666667e-02,,
+2.754667e-01,+5.333333e-02,,
+2.888000e-01,+7.120000e-02,,
+2.800000e-01,+5.333333e-02,,
+2.800000e-01,+7.120000e-02,,
+2.754667e-01,+4.906667e-02,,
+2.578667e-01,+8.000000e-02,,
+2.578667e-01,+3.573333e-02,,
+2.533333e-01,+7.573333e-02,,
+2.490667e-01,+5.786667e-02,,
+2.578667e-01,+7.120000e-02,,
+2.490667e-01,+5.333333e-02,,
+2.578667e-01,+8.000000e-02,,
+2.400000e-01,+3.573333e-02,,
+2.490667e-01,+5.333333e-02,,
+2.357333e-01,+3.120000e-02,,
+2.445333e-01,+8.906667e-02,,
+2.224000e-01,+4.453333e-02,,
+2.224000e-01,+7.120000e-02,,
+2.312000e-01,+2.666667e-02,,
+2.578667e-01,+7.120000e-02,,
+2.269333e-01,+3.120000e-02,,
+2.400000e-01,+7.573333e-02,,
+2.181333e-01,+5.333333e-02,,
+2.181333e-01,+5.333333e-02,,
+2.224000e-01,+3.120000e-02,,
+2.048000e-01,+5.786667e-02,,
+2.090667e-01,+2.666667e-02,,
+2.090667e-01,+5.333333e-02,,
+1.914667e-01,+3.120000e-02,,
+2.224000e-01,+5.333333e-02,,
+1.914667e-01,+2.666667e-02,,
+2.181333e-01,+5.786667e-02,,
+1.914667e-01,+4.453333e-02,,
+1.872000e-01,+3.573333e-02,,
+1.960000e-01,+1.786667e-02,,
+2.002667e-01,+3.573333e-02,,
+1.738667e-01,+3.573333e-02,,
+1.781333e-01,+5.333333e-02,,
+1.693333e-01,+4.453333e-02,,
+1.826667e-01,+3.573333e-02,,
+1.650667e-01,+9.066666e-03,,
+1.693333e-01,+2.666667e-02,,
+1.560000e-01,+2.240000e-02,,
+1.517333e-01,+4.000000e-02,,
+1.605333e-01,+0.000000e+00,,
+1.384000e-01,+6.240000e-02,,
+1.472000e-01,+2.666667e-02,,
+1.429333e-01,+3.573333e-02,,
+1.341333e-01,+9.066666e-03,,
+1.517333e-01,+4.906667e-02,,
+1.384000e-01,+1.786667e-02,,
+1.429333e-01,+6.666667e-02,,
+1.250667e-01,+2.666667e-02,,
+1.472000e-01,+2.666667e-02,,
+1.120000e-01,+1.786667e-02,,
+1.296000e-01,+5.333333e-02,,
+1.250667e-01,+1.333333e-02,,
+1.296000e-01,+6.666667e-02,,
+1.032000e-01,+4.533333e-03,,
+1.208000e-01,+6.240000e-02,,
+1.074667e-01,+4.533333e-03,,
+1.120000e-01,+3.573333e-02,,
+9.413333e-02,+2.666667e-02,,
+1.074667e-01,+4.453333e-02,,
+8.533333e-02,+1.333333e-02,,
+1.074667e-01,+1.333333e-02,,
+6.320000e-02,-1.333333e-02,,
+1.074667e-01,+1.333333e-02,,
+8.986667e-02,-8.800000e-03,,
+1.032000e-01,+5.786667e-02,,
+8.106667e-02,+1.786667e-02,,
+5.440000e-02,+2.666667e-02,,
+5.893333e-02,-8.800000e-03,,
+6.773333e-02,+2.666667e-02,,
+6.320000e-02,+4.533333e-03,,
+6.773333e-02,+2.666667e-02,,
+6.320000e-02,-8.800000e-03,,
+5.440000e-02,+1.786667e-02,,
+4.560000e-02,+9.066666e-03,,
+5.893333e-02,+1.333333e-02,,
+4.106667e-02,+4.533333e-03,,
+5.013333e-02,+4.533333e-03,,
+2.346667e-02,+0.000000e+00,,
+4.560000e-02,+1.786667e-02,,
+4.106667e-02,-8.800000e-03,,
+3.226667e-02,+1.786667e-02,,
+2.800000e-02,-1.333333e-02,,
+3.680000e-02,+2.666667e-02,,
+1.466667e-02,+0.000000e+00,,
+1.013333e-02,+1.786667e-02,,
+5.866667e-03,+0.000000e+00,,
+2.346667e-02,+1.333333e-02,,
+5.866667e-03,+0.000000e+00,,
+3.226667e-02,-1.333333e-02,,
+1.920000e-02,-1.333333e-02,,
+1.013333e-02,+4.533333e-03,,
-2.933333e-03,-3.093333e-02,,
+5.866667e-03,+1.333333e-02,,
-7.466667e-03,-3.093333e-02,,
-1.173333e-02,+2.666667e-02,,
-7.466667e-03,-4.426667e-02,,
+5.866667e-03,+0.000000e+00,,
-7.466667e-03,-4.000000e-02,,
-2.506667e-02,-8.800000e-03,,
-2.960000e-02,-4.266667e-03,,
-1.626667e-02,-8.800000e-03,,
-2.506667e-02,-3.093333e-02,,
-2.960000e-02,-2.213333e-02,,
-2.960000e-02,-3.093333e-02,,
-3.386667e-02,-1.333333e-02,,
-4.293333e-02,-2.213333e-02,,
-2.960000e-02,-4.266667e-03,,
-3.840000e-02,-4.426667e-02,,
-3.386667e-02,+0.000000e+00,,
-6.053333e-02,-3.546667e-02,,
-3.840000e-02,-4.266667e-03,,
-6.933334e-02,-3.546667e-02,,
-5.600000e-02,-2.666667e-02,,
-6.933334e-02,-4.880000e-02,,
-8.693334e-02,-1.760000e-02,,
-9.573334e-02,-5.333333e-02,,
-7.813334e-02,-2.213333e-02,,
-7.386667e-02,-4.880000e-02,,
-6.480000e-02,-2.666667e-02,,
-9.573334e-02,-6.213333e-02,,
-1.136000e-01,-3.546667e-02,,
-9.573334e-02,-4.000000e-02,,
-9.573334e-02,-3.093333e-02,,
-1.002667e-01,-7.546667e-02,,
-1.002667e-01,-6.213333e-02,,
-1.048000e-01,-8.000000e-02,,
-9.573334e-02,-3.546667e-02,,
-1.178667e-01,-7.093333e-02,,
-1.269333e-01,-3.093333e-02,,
-1.178667e-01,-8.000000e-02,,
-1.269333e-01,-4.880000e-02,,
-1.090667e-01,-8.880000e-02,,
-1.269333e-01,-5.760000e-02,,
-1.400000e-01,-1.200000e-01,,
-1.357333e-01,-6.666667e-02,,
-1.754667e-01,-1.021333e-01,,
-1.445333e-01,-8.426667e-02,,
-1.621333e-01,-1.154667e-01,,
-1.578667e-01,-8.426667e-02,,
-1.621333e-01,-1.200000e-01,,
-1.621333e-01,-9.333333e-02,,
-1.621333e-01,-1.066667e-01,,
-1.488000e-01,-1.021333e-01,,
-1.621333e-01,-1.200000e-01,,
-1.312000e-01,-7.546667e-02,,
-1.621333e-01,-9.333333e-02,,
-1.357333e-01,-6.666667e-02,,
-1.357333e-01,-1.066667e-01,,
-1.357333e-01,-6.213333e-02,,
-1.312000e-01,-8.000000e-02,,
-1.090667e-01,-4.880000e-02,,
-1.178667e-01,-9.760000e-02,,
-1.002667e-01,-4.880000e-02,,
-1.224000e-01,-6.213333e-02,,
-1.002667e-01,-5.333333e-02,,
-9.146667e-02,-8.000000e-02,,
-1.002667e-01,-2.666667e-02,,
-1.048000e-01,-5.760000e-02,,
-7.813334e-02,-3.546667e-02,,
-1.048000e-01,-5.760000e-02,,
-6.480000e-02,-1.333333e-02,,
-8.266667e-02,-5.333333e-02,,
-6.480000e-02,-2.666667e-02,,
-6.480000e-02,-4.880000e-02,,
-6.480000e-02,-3.093333e-02,,
-6.933334e-02,-6.213333e-02,,
-6.053333e-02,-2.213333e-02,,
-6.933334e-02,-4.426667e-02,,
-6.480000e-02,-8.800000e-03,,
-7.386667e-02,-5.760000e-02,,
-5.173333e-02,-8.800000e-03,,
-5.173333e-02,-1.760000e-02,,
-3.386667e-02,-4.266667e-03,,
-4.720000e-02,-3.546667e-02,,
-5.173333e-02,-2.213333e-02,,
-6.933334e-02,-3.546667e-02,,
-4.293333e-02,+1.333333e-02,,
-3.840000e-02,-2.213333e-02,,
-2.960000e-02,+0.000000e+00,,
-2.506667e-02,-3.546667e-02,,
-2.506667e-02,-1.760000e-02,,
-1.626667e-02,-2.213333e-02,,
-1.626667e-02,-4.266667e-03,,
-1.626667e-02,+9.066666e-03,,
-1.173333e-02,+1.333333e-02,,
-1.173333e-02,+0.000000e+00,,
-2.933333e-03,+4.533333e-03,,
+5.866667e-03,-2.213333e-02,,
+1.013333e-02,+1.333333e-02,,
+5.866667e-03,-8.800000e-03,,
+1.466667e-02,+1.786667e-02,,
+5.866667e-03,-1.333333e-02,,
+1.466667e-02,+9.066666e-03,,
+1.466667e-02,-2.666667e-02,,
+3.226667e-02,+1.333333e-02,,
+1.013333e-02,-4.266667e-03,,
+3.226667e-02,+1.786667e-02,,
+3.680000e-02,-8.800000e-03,,
+2.346667e-02,+0.000000e+00,,
+2.346667e-02,+0.000000e+00,,
+4.560000e-02,+4.533333e-03,,
+3.680000e-02,+0.000000e+00,,
+5.013333e-02,+1.786667e-02,,
+4.560000e-02,-3.093333e-02,,
+3.680000e-02,+1.786667e-02,,
+4.560000e-02,-1.333333e-02,,
+7.200000e-02,+2.666667e-02,,
+5.013333e-02,-1.333333e-02,,
+5.893333e-02,+3.120000e-02,,
+5.893333e-02,+0.000000e+00,,
+7.653333e-02,+2.666667e-02,,
+5.893333e-02,+1.333333e-02,,
+9.866667e-02,+3.573333e-02,,
+8.106667e-02,+4.533333e-03,,
+7.653333e-02,+3.573333e-02,,
+6.773333e-02,-3.093333e-02,,
+7.200000e-02,+3.573333e-02,,
+7.653333e-02,+9.066666e-03,,
+9.866667e-02,+3.573333e-02,,
+8.533333e-02,+0.000000e+00,,
+1.074667e-01,+3.573333e-02,,
+8.533333e-02,-4.266667e-03,,
+1.162667e-01,+4.453333e-02,,
+1.162667e-01,+3.120000e-02,,
+1.341333e-01,+5.333333e-02,,
+1.074667e-01,+1.333333e-02,,
+1.162667e-01,+5.333333e-02,,
+1.120000e-01,+2.666667e-02,,
+1.384000e-01,+4.000000e-02,,
+1.162667e-01,+9.066666e-03,,
+1.250667e-01,+4.000000e-02,,
+1.296000e-01,+1.333333e-02,,
+1.429333e-01,+5.333333e-02,,
+1.296000e-01,+2.240000e-02,,
+1.296000e-01,+4.453333e-02,,
+1.341333e-01,+9.066666e-03,,
+1.738667e-01,+7.120000e-02,,
+1.472000e-01,+2.240000e-02,,
+1.472000e-01,+5.333333e-02,,
+1.472000e-01,+3.120000e-02,,
+1.693333e-01,+5.786667e-02,,
+1.384000e-01,+3.120000e-02,,
+1.738667e-01,+6.240000e-02,,
+1.517333e-01,+4.533333e-03,,
+1.605333e-01,+6.240000e-02,,
+1.517333e-01,+3.120000e-02,,
+1.560000e-01,+3.120000e-02,,
+1.560000e-01,+2.240000e-02,,
+1.781333e-01,+5.333333e-02,,
+1.738667e-01,+1.786667e-02,,
+1.872000e-01,+7.120000e-02,,
+1.914667e-01,+2.666667e-02,,
+1.781333e-01,+5.786667e-02,,
+1.914667e-01,+1.333333e-02,,
+1.960000e-01,+5.333333e-02,,
+1.960000e-01,+9.066666e-03,,
+1.914667e-01,+4.000000e-02,,
+1.914667e-01,+1.333333e-02,,
+2.181333e-01,+5.333333e-02,,
+2.136000e-01,+9.066666e-03,,
+2.090667e-01,+4.000000e-02,,
+1.960000e-01,+1.786667e-02,,
+2.312000e-01,+6.666667e-02,,
+2.181333e-01,+3.573333e-02,,
+2.269333e-01,+6.666667e-02,,
+2.224000e-01,+3.573333e-02,,
+2.312000e-01,+5.333333e-02,,
+2.312000e-01,+9.066666e-03,,
+2.224000e-01,+5.333333e-02,,
+2.269333e-01,+1.786667e-02,,
+2.445333e-01,+7.120000e-02,,
+2.224000e-01,+3.120000e-02,,
+2.666667e-01,+8.000000e-02,,
+2.445333e-01,+3.120000e-02,,
+2.666667e-01,+5.786667e-02,,
+2.533333e-01,+5.786667e-02,,
+2.800000e-01,+5.786667e-02,,
+2.666667e-01,+4.453333e-02,,
+2.800000e-01,+5.786667e-02,,
+2.621333e-01,+4.453333e-02,,
+2.712000e-01,+7.573333e-02,,
+2.666667e-01,+4.453333e-02,,
+2.754667e-01,+6.666667e-02,,
+2.666667e-01,+2.240000e-02,,
+2.666667e-01,+7.120000e-02,,
+2.842667e-01,+4.000000e-02,,
+2.800000e-01,+5.786667e-02,,
+2.930667e-01,+4.906667e-02,,
+2.930667e-01,+8.906667e-02,,
+2.976000e-01,+4.453333e-02,,
+3.152000e-01,+6.240000e-02,,
+3.021334e-01,+3.573333e-02,,
+2.976000e-01,+4.000000e-02,,
+3.197334e-01,+3.573333e-02,,
+3.064000e-01,+7.120000e-02,,
+3.021334e-01,+3.573333e-02,,
+3.285334e-01,+7.573333e-02,,
+3.197334e-01,+4.453333e-02,,
+3.240000e-01,+7.120000e-02,,
+3.240000e-01,+3.120000e-02,,
+3.240000e-01,+7.573333e-02,,
+3.330667e-01,+4.000000e-02,,
+3.240000e-01,+8.453333e-02,,
+3.330667e-01,+4.906667e-02,,
+3.549334e-01,+6.666667e-02,,
+3.373334e-01,+5.333333e-02,,
+3.373334e-01,+7.120000e-02,,
+3.373334e-01,+6.666667e-02,,
+3.461334e-01,+8.000000e-02,,
+3.461334e-01,+5.333333e-02,,
+3.549334e-01,+8.906667e-02,,
+3.549334e-01,+3.573333e-02,,
+3.506667e-01,+6.666667e-02,,
+3.728000e-01,+4.906667e-02,,
+3.594667e-01,+7.573333e-02,,
+3.506667e-01,+5.786667e-02,,
+3.640000e-01,+8.000000e-02,,
+3.594667e-01,+5.786667e-02,,
+3.770667e-01,+6.666667e-02,,
+3.682667e-01,+4.000000e-02,,
+3.682667e-01,+7.573333e-02,,
+3.728000e-01,+3.573333e-02,,
+3.816000e-01,+9.333333e-02,,
+3.861333e-01,+6.240000e-02,,
+4.125333e-01,+7.120000e-02,,
+3.861333e-01,+6.666667e-02,,
+4.080000e-01,+1.024000e-01,,
+3.992000e-01,+5.333333e-02,,
+4.125333e-01,+9.786667e-02,,
+3.949333e-01,+4.453333e-02,,
+3.992000e-01,+8.906667e-02,,
+4.213333e-01,+4.906667e-02,,
+4.258667e-01,+1.024000e-01,,
+4.170667e-01,+5.333333e-02,,
+4.301333e-01,+8.000000e-02,,
+4.125333e-01,+5.786667e-02,,
+4.346667e-01,+9.786667e-02,,
+4.213333e-01,+5.786667e-02,,
+4.258667e-01,+8.906667e-02,,
+4.258667e-01,+3.120000e-02,,
+4.434667e-01,+9.786667e-02,,
+4.434667e-01,+6.240000e-02,,
+4.301333e-01,+9.333333e-02,,
+4.434667e-01,+6.666667e-02,,
+4.744000e-01,+8.000000e-02,,
+4.522667e-01,+7.120000e-02,,
+4.656000e-01,+8.453333e-02,,
+4.568000e-01,+6.666667e-02,,
+4.522667e-01,+8.000000e-02,,
+4.744000e-01,+4.453333e-02,,
+4.610667e-01,+8.000000e-02,,
+4.610667e-01,+6.666667e-02,,
+4.610667e-01,+7.120000e-02,,
+4.656000e-01,+5.333333e-02,,
+4.832000e-01,+8.453333e-02,,
+4.744000e-01,+6.666667e-02,,
+4.744000e-01,+8.000000e-02,,
+4.877333e-01,+4.906667e-02,,
+4.832000e-01,+6.666667e-02,,
+4.965333e-01,+5.333333e-02,,
+5.098667e-01,+8.000000e-02,,
+4.789333e-01,+5.786667e-02,,
+5.098667e-01,+8.000000e-02,,
+4.877333e-01,+4.906667e-02,,
+5.186667e-01,+1.069333e-01,,
+5.229334e-01,+7.120000e-02,,
+5.141333e-01,+9.786667e-02,,
+5.229334e-01,+6.240000e-02,,
+5.320000e-01,+9.786667e-02,,
+5.141333e-01,+7.573333e-02,,
+5.362667e-01,+1.024000e-01,,
+5.053334e-01,+6.666667e-02,,
+5.362667e-01,+9.333333e-02,,
+5.229334e-01,+9.333333e-02,,
+5.274667e-01,+1.069333e-01,,
+5.098667e-01,+9.333333e-02,,
+5.584000e-01,+1.024000e-01,,
+5.408000e-01,+8.453333e-02,,
+5.760000e-01,+1.024000e-01,,
+5.496000e-01,+6.666667e-02,,
+5.672000e-01,+1.112000e-01,,
+5.584000e-01,+8.000000e-02,,
+5.541334e-01,+9.333333e-02,,
+5.450667e-01,+8.906667e-02,,
+5.541334e-01,+8.000000e-02,,
+5.672000e-01,+7.573333e-02,,
+5.672000e-01,+9.333333e-02,,
+5.672000e-01,+7.573333e-02,,
+5.717334e-01,+9.786667e-02,,
+5.760000e-01,+6.666667e-02,,
+5.805333e-01,+1.069333e-01,,
+5.672000e-01,+6.666667e-02,,
+5.760000e-01,+9.786667e-02,,
+5.850667e-01,+6.666667e-02,,
+5.717334e-01,+1.112000e-01,,
+5.981333e-01,+9.333333e-02,,
+5.850667e-01,+1.112000e-01,,
+6.026667e-01,+8.000000e-02,,
+6.026667e-01,+1.024000e-01,,
+6.069334e-01,+8.000000e-02,,
+6.114666e-01,+1.112000e-01,,
+5.938666e-01,+9.786667e-02,,
+5.938666e-01,+1.069333e-01,,
+6.202667e-01,+9.786667e-02,,
+6.114666e-01,+1.112000e-01,,
+6.069334e-01,+8.906667e-02,,
+6.026667e-01,+9.786667e-02,,
+6.336000e-01,+8.453333e-02,,
+6.160000e-01,+1.202667e-01,,
+6.290666e-01,+9.333333e-02,,
+6.378667e-01,+1.069333e-01,,
+6.202667e-01,+7.573333e-02,,
+6.469333e-01,+1.069333e-01,,
+6.512000e-01,+8.000000e-02,,
+6.600000e-01,+1.157333e-01,,
+6.378667e-01,+7.573333e-02,,
+6.378667e-01,+1.069333e-01,,
+6.424000e-01,+8.906667e-02,,
+6.600000e-01,+1.245333e-01,,
+6.512000e-01,+9.333333e-02,,
+6.821333e-01,+1.245333e-01,,
+6.600000e-01,+9.786667e-02,,
+6.778667e-01,+1.336000e-01,,
+6.733333e-01,+8.906667e-02,,
+6.778667e-01,+1.202667e-01,,
+6.645333e-01,+8.906667e-02,,
+6.866667e-01,+1.069333e-01,,
+6.909333e-01,+8.906667e-02,,
+7.000000e-01,+1.069333e-01,,
+6.954667e-01,+1.024000e-01,,
+6.909333e-01,+1.157333e-01,,
+6.778667e-01,+8.000000e-02,,
+6.909333e-01,+1.069333e-01,,
+6.954667e-01,+7.573333e-02,,
+7.042667e-01,+1.202667e-01,,
+7.397333e-01,+8.453333e-02,,
+7.088000e-01,+1.336000e-01,,
+7.130667e-01,+9.333333e-02,,
+7.088000e-01,+1.112000e-01,,
+7.042667e-01,+9.786667e-02,,
+7.352000e-01,+1.112000e-01,,
+7.088000e-01,+1.024000e-01,,
+7.309334e-01,+1.112000e-01,,
+7.088000e-01,+8.453333e-02,,
+7.352000e-01,+1.157333e-01,,
+7.352000e-01,+1.202667e-01,,
+7.530667e-01,+1.112000e-01,,
+7.397333e-01,+1.024000e-01,,
+7.530667e-01,+1.157333e-01,,
+7.397333e-01,+9.786667e-02,,
+7.397333e-01,+1.202667e-01,,
+7.530667e-01,+1.024000e-01,,
+7.440000e-01,+1.336000e-01,,
+7.794667e-01,+9.786667e-02,,
+7.485334e-01,+1.202667e-01,,
+7.618667e-01,+9.786667e-02,,
+7.706667e-01,+1.202667e-01,,
+7.618667e-01,+1.069333e-01,,
+7.573333e-01,+1.112000e-01,,
+7.661334e-01,+1.024000e-01,,
+7.840000e-01,+1.245333e-01,,
+7.618667e-01,+8.906667e-02,,
+7.794667e-01,+1.202667e-01,,
+7.749333e-01,+1.245333e-01,,
+7.882667e-01,+1.336000e-01,,
+7.794667e-01,+9.786667e-02,,
+7.882667e-01,+1.336000e-01,,
+7.882667e-01,+8.906667e-02,,
+7.970667e-01,+1.336000e-01,,
+7.794667e-01,+9.786667e-02,,
+8.016000e-01,+1.245333e-01,,
+8.149334e-01,+9.333333e-02,,
+8.058667e-01,+1.290667e-01,,
+7.970667e-01,+1.069333e-01,,
+8.192000e-01,+1.245333e-01,,
+8.237333e-01,+9.786667e-02,,
+8.104000e-01,+1.290667e-01,,
+8.192000e-01,+1.112000e-01,,
+8.413333e-01,+1.424000e-01,,
+8.413333e-01,+9.786667e-02,,
+8.546667e-01,+1.245333e-01,,
+8.413333e-01,+9.786667e-02,,
+8.280000e-01,+1.424000e-01,,
+8.280000e-01,+9.333333e-02,,
+8.325334e-01,+1.557333e-01,,
+8.458667e-01,+1.202667e-01,,
+8.325334e-01,+1.424000e-01,,
+8.546667e-01,+1.069333e-01,,
+8.546667e-01,+1.202667e-01,,
+8.546667e-01,+9.333333e-02,,
+8.589333e-01,+1.336000e-01,,
+8.546667e-01,+9.786667e-02,,
+8.634667e-01,+1.245333e-01,,
+8.634667e-01,+1.024000e-01,,
+8.768000e-01,+1.424000e-01,,
+8.768000e-01,+1.112000e-01,,
+8.768000e-01,+1.336000e-01,,
+8.634667e-01,+1.245333e-01,,
+8.898667e-01,+1.336000e-01,,
+8.856000e-01,+1.112000e-01,,
+8.856000e-01,+1.424000e-01,,
+8.768000e-01,+1.024000e-01,,
+8.898667e-01,+1.557333e-01,,
+8.989334e-01,+1.202667e-01,,
+9.077333e-01,+1.378667e-01,,
+8.768000e-01,+1.245333e-01,,
+8.989334e-01,+1.512000e-01,,
+9.165334e-01,+1.024000e-01,,
+8.944000e-01,+1.424000e-01,,
+9.077333e-01,+1.424000e-01,,
+9.298667e-01,+1.469333e-01,,
+9.208000e-01,+1.202667e-01,,
+9.341334e-01,+1.424000e-01,,
+9.208000e-01,+1.112000e-01,,
+9.253333e-01,+1.336000e-01,,
+9.120000e-01,+1.112000e-01,,
+9.386667e-01,+1.469333e-01,,
+9.165334e-01,+9.786667e-02,,
+9.386667e-01,+1.336000e-01,,
+9.298667e-01,+1.202667e-01,,
+9.386667e-01,+1.469333e-01,,
+9.341334e-01,+1.202667e-01,,
+9.608000e-01,+1.469333e-01,,
+9.429333e-01,+1.112000e-01,,
+9.562667e-01,+1.602667e-01,,
+9.696000e-01,+1.202667e-01,,
+9.696000e-01,+1.690667e-01,,
+9.738667e-01,+1.202667e-01,,
+9.784000e-01,+1.645333e-01,,
+9.738667e-01,+1.336000e-01,,
+9.784000e-01,+1.424000e-01,,
+9.829333e-01,+1.245333e-01,,
+1.013867e+00,+1.469333e-01,,
+9.829333e-01,+1.336000e-01,,
+1.000533e+00,+1.602667e-01,,
+9.738667e-01,+1.378667e-01,,
+9.872000e-01,+1.736000e-01,,
+1.000533e+00,+1.202667e-01,,
+9.917334e-01,+1.469333e-01,,
+1.000533e+00,+1.424000e-01,,
+1.013867e+00,+1.469333e-01,,
+1.009333e+00,+1.557333e-01,,
+1.026933e+00,+1.424000e-01,,
+1.022667e+00,+1.069333e-01,,
+1.000533e+00,+1.602667e-01,,
+1.000533e+00,+1.245333e-01,,
+1.000533e+00,+1.645333e-01,,
+1.022667e+00,+1.112000e-01,,
+1.018133e+00,+1.557333e-01,,
+9.960000e-01,+1.290667e-01,,
+1.013867e+00,+1.512000e-01,,
+1.013867e+00,+1.424000e-01,,
+1.013867e+00,+1.512000e-01,,
+1.022667e+00,+1.202667e-01,,
+1.036000e+00,+1.602667e-01,,
+1.036000e+00,+1.157333e-01,,
+1.075733e+00,+1.512000e-01,,
+1.053600e+00,+1.202667e-01,,
+1.057867e+00,+1.557333e-01,,
+1.053600e+00,+1.336000e-01,,
+1.057867e+00,+1.557333e-01,,
+1.057867e+00,+1.424000e-01,,
+1.049067e+00,+1.512000e-01,,
+1.057867e+00,+1.469333e-01,,
+1.053600e+00,+1.469333e-01,,
+1.071200e+00,+1.557333e-01,,
+1.066933e+00,+1.645333e-01,,
+1.071200e+00,+1.112000e-01,,
+1.080000e+00,+1.690667e-01,,
+1.088800e+00,+1.512000e-01,,
+1.102133e+00,+1.602667e-01,,
+1.071200e+00,+1.290667e-01,,
+1.084533e+00,+1.557333e-01,,
+1.075733e+00,+1.202667e-01,,
+1.102133e+00,+1.690667e-01,,
+1.084533e+00,+1.336000e-01,,
+1.097867e+00,+1.645333e-01,,
+1.110933e+00,+1.336000e-01,,
+1.102133e+00,+1.690667e-01,,
+1.124267e+00,+1.378667e-01,,
+1.115467e+00,+1.869333e-01,,
+1.110933e+00,+1.512000e-01,,
+1.102133e+00,+1.645333e-01,,
+1.106667e+00,+1.336000e-01,,
+1.115467e+00,+1.824000e-01,,
+1.128800e+00,+1.424000e-01,,
+1.137600e+00,+1.778667e-01,,
+1.137600e+00,+1.245333e-01,,
+1.115467e+00,+1.602667e-01,,
+1.128800e+00,+1.336000e-01,,
+1.155200e+00,+1.824000e-01,,
+1.150933e+00,+1.378667e-01,,
+1.159733e+00,+1.778667e-01,,
+1.150933e+00,+1.336000e-01,,
+1.150933e+00,+1.778667e-01,,
+1.141867e+00,+1.336000e-01,,
+1.155200e+00,+1.645333e-01,,
+1.159733e+00,+1.469333e-01,,
+1.172800e+00,+1.645333e-01,,
+1.164000e+00,+1.469333e-01,,
+1.177333e+00,+1.690667e-01,,
+1.172800e+00,+1.557333e-01,,
+1.186133e+00,+1.690667e-01,,
+1.172800e+00,+1.557333e-01,,
+1.186133e+00,+1.778667e-01,,
+1.194933e+00,+1.645333e-01,,
+1.199467e+00,+1.824000e-01,,
